Iteration 25134, Best Fitness: 0.9268
Iteration 25135, Best Fitness: 0.9268
Iteration 25136, Best Fitness: 0.9268
Iteration 25137, Best Fitness: 0.9268
Iteration 25138, Best Fitness: 0.9268
Iteration 25139, Best Fitness: 0.9268
Iteration 25140, Best Fitness: 0.9268
Iteration 25141, Best Fitness: 0.9268
Iteration 25142, Best Fitness: 0.9268
Iteration 25143, Best Fitness: 0.9268
Iteration 25144, Best Fitness: 0.9268
Iteration 25145, Best Fitness: 0.9268
Iteration 25146, Best Fitness: 0.9268
Iteration 25147, Best Fitness: 0.9268
Iteration 25148, Best Fitness: 0.9268
Iteration 25149, Best Fitness: 0.9268
Iteration 25150, Best Fitness: 0.9268
Iteration 25151, Best Fitness: 0.9268
Iteration 25152, Best Fitness: 0.9268
Iteration 25153, Best Fitness: 0.9268
Iteration 25154, Best Fitness: 0.9268
Iteration 25155, Best Fitness: 0.9268
Iteration 25156, Best Fitness: 0.9268
Iteration 25157, Best Fitness: 0.9268
Iteration 25158, Best Fitness: 0.9268
Iteration 25159, Best Fitness: 0.9268
Iteration 25160, Best Fitness: 0.9268
Iteration 25161, Best Fitness: 0.9268
Iteration 25162, Best Fitness: 0.9268
Iteration 25163, Best Fitness: 0.9268
Iteration 25164, Best Fitness: 0.9268
Iteration 25165, Best Fitness: 0.9268
Iteration 25166, Best Fitness: 0.9268
Iteration 25167, Best Fitness: 0.9268
Iteration 25168, Best Fitness: 0.9268
Iteration 25169, Best Fitness: 0.9268
Iteration 25170, Best Fitness: 0.9268
Iteration 25171, Best Fitness: 0.9268
Iteration 25172, Best Fitness: 0.9268
Iteration 25173, Best Fitness: 0.9268
Iteration 25174, Best Fitness: 0.9268
Iteration 25175, Best Fitness: 0.9268
Iteration 25176, Best Fitness: 0.9268
Iteration 25177, Best Fitness: 0.9268
Iteration 25178, Best Fitness: 0.9268
Iteration 25179, Best Fitness: 0.9268
Iteration 25180, Best Fitness: 0.9268
Iteration 25181, Best Fitness: 0.9268
Iteration 25182, Best Fitness: 0.9268
Iteration 25183, Best Fitness: 0.9268
Iteration 25184, Best Fitness: 0.9268
Iteration 25185, Best Fitness: 0.9268
Iteration 25186, Best Fitness: 0.9268
Iteration 25187, Best Fitness: 0.9268
Iteration 25188, Best Fitness: 0.9268
Iteration 25189, Best Fitness: 0.9268
Iteration 25190, Best Fitness: 0.9268
Iteration 25191, Best Fitness: 0.9268
Iteration 25192, Best Fitness: 0.9268
Iteration 25193, Best Fitness: 0.9268
Iteration 25194, Best Fitness: 0.9268
Iteration 25195, Best Fitness: 0.9268
Iteration 25196, Best Fitness: 0.9268
Iteration 25197, Best Fitness: 0.9268
Iteration 25198, Best Fitness: 0.9268
Iteration 25199, Best Fitness: 0.9268
Iteration 25200, Best Fitness: 0.9268
Iteration 25201, Best Fitness: 0.9268
Iteration 25202, Best Fitness: 0.9268
Iteration 25203, Best Fitness: 0.9268
Iteration 25204, Best Fitness: 0.9268
Iteration 25205, Best Fitness: 0.9268
Iteration 25206, Best Fitness: 0.9268
Iteration 25207, Best Fitness: 0.9268
Iteration 25208, Best Fitness: 0.9268
Iteration 25209, Best Fitness: 0.9268
Iteration 25210, Best Fitness: 0.9268
Iteration 25211, Best Fitness: 0.9268
Iteration 25212, Best Fitness: 0.9268
Iteration 25213, Best Fitness: 0.9268
Iteration 25214, Best Fitness: 0.9268
Iteration 25215, Best Fitness: 0.9268
Iteration 25216, Best Fitness: 0.9268
Iteration 25217, Best Fitness: 0.9268
Iteration 25218, Best Fitness: 0.9268
Iteration 25219, Best Fitness: 0.9268
Iteration 25220, Best Fitness: 0.9268
Iteration 25221, Best Fitness: 0.9268
Iteration 25222, Best Fitness: 0.9268
Iteration 25223, Best Fitness: 0.9268
Iteration 25224, Best Fitness: 0.9268
Iteration 25225, Best Fitness: 0.9268
Iteration 25226, Best Fitness: 0.9268
Iteration 25227, Best Fitness: 0.9268
Iteration 25228, Best Fitness: 0.9268
Iteration 25229, Best Fitness: 0.9268
Iteration 25230, Best Fitness: 0.9268
Iteration 25231, Best Fitness: 0.9268
Iteration 25232, Best Fitness: 0.9268
Iteration 25233, Best Fitness: 0.9268
Iteration 25234, Best Fitness: 0.9268
Iteration 25235, Best Fitness: 0.9268
Iteration 25236, Best Fitness: 0.9268
Iteration 25237, Best Fitness: 0.9268
Iteration 25238, Best Fitness: 0.9268
Iteration 25239, Best Fitness: 0.9268
Iteration 25240, Best Fitness: 0.9268
Iteration 25241, Best Fitness: 0.9268
Iteration 25242, Best Fitness: 0.9268
Iteration 25243, Best Fitness: 0.9268
Iteration 25244, Best Fitness: 0.9268
Iteration 25245, Best Fitness: 0.9268
Iteration 25246, Best Fitness: 0.9268
Iteration 25247, Best Fitness: 0.9268
Iteration 25248, Best Fitness: 0.9268
Iteration 25249, Best Fitness: 0.9268
Iteration 25250, Best Fitness: 0.9268
Iteration 25251, Best Fitness: 0.9268
Iteration 25252, Best Fitness: 0.9268
Iteration 25253, Best Fitness: 0.9268
Iteration 25254, Best Fitness: 0.9268
Iteration 25255, Best Fitness: 0.9268
Iteration 25256, Best Fitness: 0.9268
Iteration 25257, Best Fitness: 0.9268
Iteration 25258, Best Fitness: 0.9268
Iteration 25259, Best Fitness: 0.9268
Iteration 25260, Best Fitness: 0.9268
Iteration 25261, Best Fitness: 0.9268
Iteration 25262, Best Fitness: 0.9268
Iteration 25263, Best Fitness: 0.9268
Iteration 25264, Best Fitness: 0.9268
Iteration 25265, Best Fitness: 0.9268
Iteration 25266, Best Fitness: 0.9268
Iteration 25267, Best Fitness: 0.9268
Iteration 25268, Best Fitness: 0.9268
Iteration 25269, Best Fitness: 0.9268
Iteration 25270, Best Fitness: 0.9268
Iteration 25271, Best Fitness: 0.9268
Iteration 25272, Best Fitness: 0.9268
Iteration 25273, Best Fitness: 0.9268
Iteration 25274, Best Fitness: 0.9268
Iteration 25275, Best Fitness: 0.9268
Iteration 25276, Best Fitness: 0.9268
Iteration 25277, Best Fitness: 0.9268
Iteration 25278, Best Fitness: 0.9268
Iteration 25279, Best Fitness: 0.9268
Iteration 25280, Best Fitness: 0.9268
Iteration 25281, Best Fitness: 0.9268
Iteration 25282, Best Fitness: 0.9268
Iteration 25283, Best Fitness: 0.9268
Iteration 25284, Best Fitness: 0.9268
Iteration 25285, Best Fitness: 0.9268
Iteration 25286, Best Fitness: 0.9268
Iteration 25287, Best Fitness: 0.9268
Iteration 25288, Best Fitness: 0.9268
Iteration 25289, Best Fitness: 0.9268
Iteration 25290, Best Fitness: 0.9268
Iteration 25291, Best Fitness: 0.9268
Iteration 25292, Best Fitness: 0.9268
Iteration 25293, Best Fitness: 0.9268
Iteration 25294, Best Fitness: 0.9268
Iteration 25295, Best Fitness: 0.9268
Iteration 25296, Best Fitness: 0.9268
Iteration 25297, Best Fitness: 0.9268
Iteration 25298, Best Fitness: 0.9268
Iteration 25299, Best Fitness: 0.9268
Iteration 25300, Best Fitness: 0.9268
Iteration 25301, Best Fitness: 0.9268
Iteration 25302, Best Fitness: 0.9268
Iteration 25303, Best Fitness: 0.9268
Iteration 25304, Best Fitness: 0.9268
Iteration 25305, Best Fitness: 0.9268
Iteration 25306, Best Fitness: 0.9268
Iteration 25307, Best Fitness: 0.9268
Iteration 25308, Best Fitness: 0.9268
Iteration 25309, Best Fitness: 0.9268
Iteration 25310, Best Fitness: 0.9268
Iteration 25311, Best Fitness: 0.9268
Iteration 25312, Best Fitness: 0.9268
Iteration 25313, Best Fitness: 0.9268
Iteration 25314, Best Fitness: 0.9268
Iteration 25315, Best Fitness: 0.9268
Iteration 25316, Best Fitness: 0.9268
Iteration 25317, Best Fitness: 0.9268
Iteration 25318, Best Fitness: 0.9268
Iteration 25319, Best Fitness: 0.9268
Iteration 25320, Best Fitness: 0.9268
Iteration 25321, Best Fitness: 0.9268
Iteration 25322, Best Fitness: 0.9268
Iteration 25323, Best Fitness: 0.9268
Iteration 25324, Best Fitness: 0.9268
Iteration 25325, Best Fitness: 0.9268
Iteration 25326, Best Fitness: 0.9268
Iteration 25327, Best Fitness: 0.9268
Iteration 25328, Best Fitness: 0.9268
Iteration 25329, Best Fitness: 0.9268
Iteration 25330, Best Fitness: 0.9268
Iteration 25331, Best Fitness: 0.9268
Iteration 25332, Best Fitness: 0.9268
Iteration 25333, Best Fitness: 0.9268
Iteration 25334, Best Fitness: 0.9268
Iteration 25335, Best Fitness: 0.9268
Iteration 25336, Best Fitness: 0.9268
Iteration 25337, Best Fitness: 0.9268
Iteration 25338, Best Fitness: 0.9268
Iteration 25339, Best Fitness: 0.9268
Iteration 25340, Best Fitness: 0.9268
Iteration 25341, Best Fitness: 0.9268
Iteration 25342, Best Fitness: 0.9268
Iteration 25343, Best Fitness: 0.9268
Iteration 25344, Best Fitness: 0.9268
Iteration 25345, Best Fitness: 0.9268
Iteration 25346, Best Fitness: 0.9268
Iteration 25347, Best Fitness: 0.9268
Iteration 25348, Best Fitness: 0.9268
Iteration 25349, Best Fitness: 0.9268
Iteration 25350, Best Fitness: 0.9268
Iteration 25351, Best Fitness: 0.9268
Iteration 25352, Best Fitness: 0.9268
Iteration 25353, Best Fitness: 0.9268
Iteration 25354, Best Fitness: 0.9268
Iteration 25355, Best Fitness: 0.9268
Iteration 25356, Best Fitness: 0.9268
Iteration 25357, Best Fitness: 0.9268
Iteration 25358, Best Fitness: 0.9268
Iteration 25359, Best Fitness: 0.9268
Iteration 25360, Best Fitness: 0.9268
Iteration 25361, Best Fitness: 0.9268
Iteration 25362, Best Fitness: 0.9268
Iteration 25363, Best Fitness: 0.9268
Iteration 25364, Best Fitness: 0.9268
Iteration 25365, Best Fitness: 0.9268
Iteration 25366, Best Fitness: 0.9268
Iteration 25367, Best Fitness: 0.9268
Iteration 25368, Best Fitness: 0.9268
Iteration 25369, Best Fitness: 0.9268
Iteration 25370, Best Fitness: 0.9268
Iteration 25371, Best Fitness: 0.9268
Iteration 25372, Best Fitness: 0.9268
Iteration 25373, Best Fitness: 0.9268
Iteration 25374, Best Fitness: 0.9268
Iteration 25375, Best Fitness: 0.9268
Iteration 25376, Best Fitness: 0.9268
Iteration 25377, Best Fitness: 0.9268
Iteration 25378, Best Fitness: 0.9268
Iteration 25379, Best Fitness: 0.9268
Iteration 25380, Best Fitness: 0.9268
Iteration 25381, Best Fitness: 0.9268
Iteration 25382, Best Fitness: 0.9268
Iteration 25383, Best Fitness: 0.9268
Iteration 25384, Best Fitness: 0.9268
Iteration 25385, Best Fitness: 0.9268
Iteration 25386, Best Fitness: 0.9268
Iteration 25387, Best Fitness: 0.9268
Iteration 25388, Best Fitness: 0.9268
Iteration 25389, Best Fitness: 0.9268
Iteration 25390, Best Fitness: 0.9268
Iteration 25391, Best Fitness: 0.9268
Iteration 25392, Best Fitness: 0.9268
Iteration 25393, Best Fitness: 0.9268
Iteration 25394, Best Fitness: 0.9268
Iteration 25395, Best Fitness: 0.9268
Iteration 25396, Best Fitness: 0.9268
Iteration 25397, Best Fitness: 0.9268
Iteration 25398, Best Fitness: 0.9268
Iteration 25399, Best Fitness: 0.9268
Iteration 25400, Best Fitness: 0.9268
Iteration 25401, Best Fitness: 0.9268
Iteration 25402, Best Fitness: 0.9268
Iteration 25403, Best Fitness: 0.9268
Iteration 25404, Best Fitness: 0.9268
Iteration 25405, Best Fitness: 0.9268
Iteration 25406, Best Fitness: 0.9268
Iteration 25407, Best Fitness: 0.9268
Iteration 25408, Best Fitness: 0.9268
Iteration 25409, Best Fitness: 0.9268
Iteration 25410, Best Fitness: 0.9268
Iteration 25411, Best Fitness: 0.9268
Iteration 25412, Best Fitness: 0.9268
Iteration 25413, Best Fitness: 0.9268
Iteration 25414, Best Fitness: 0.9268
Iteration 25415, Best Fitness: 0.9268
Iteration 25416, Best Fitness: 0.9268
Iteration 25417, Best Fitness: 0.9268
Iteration 25418, Best Fitness: 0.9268
Iteration 25419, Best Fitness: 0.9268
Iteration 25420, Best Fitness: 0.9268
Iteration 25421, Best Fitness: 0.9268
Iteration 25422, Best Fitness: 0.9268
Iteration 25423, Best Fitness: 0.9268
Iteration 25424, Best Fitness: 0.9268
Iteration 25425, Best Fitness: 0.9268
Iteration 25426, Best Fitness: 0.9268
Iteration 25427, Best Fitness: 0.9268
Iteration 25428, Best Fitness: 0.9268
Iteration 25429, Best Fitness: 0.9268
Iteration 25430, Best Fitness: 0.9268
Iteration 25431, Best Fitness: 0.9268
Iteration 25432, Best Fitness: 0.9268
Iteration 25433, Best Fitness: 0.9268
Iteration 25434, Best Fitness: 0.9268
Iteration 25435, Best Fitness: 0.9268
Iteration 25436, Best Fitness: 0.9268
Iteration 25437, Best Fitness: 0.9268
Iteration 25438, Best Fitness: 0.9268
Iteration 25439, Best Fitness: 0.9268
Iteration 25440, Best Fitness: 0.9268
Iteration 25441, Best Fitness: 0.9268
Iteration 25442, Best Fitness: 0.9268
Iteration 25443, Best Fitness: 0.9268
Iteration 25444, Best Fitness: 0.9268
Iteration 25445, Best Fitness: 0.9268
Iteration 25446, Best Fitness: 0.9268
Iteration 25447, Best Fitness: 0.9268
Iteration 25448, Best Fitness: 0.9268
Iteration 25449, Best Fitness: 0.9268
Iteration 25450, Best Fitness: 0.9268
Iteration 25451, Best Fitness: 0.9268
Iteration 25452, Best Fitness: 0.9268
Iteration 25453, Best Fitness: 0.9268
Iteration 25454, Best Fitness: 0.9268
Iteration 25455, Best Fitness: 0.9268
Iteration 25456, Best Fitness: 0.9268
Iteration 25457, Best Fitness: 0.9268
Iteration 25458, Best Fitness: 0.9268
Iteration 25459, Best Fitness: 0.9268
Iteration 25460, Best Fitness: 0.9268
Iteration 25461, Best Fitness: 0.9268
Iteration 25462, Best Fitness: 0.9268
Iteration 25463, Best Fitness: 0.9268
Iteration 25464, Best Fitness: 0.9268
Iteration 25465, Best Fitness: 0.9268
Iteration 25466, Best Fitness: 0.9268
Iteration 25467, Best Fitness: 0.9268
Iteration 25468, Best Fitness: 0.9268
Iteration 25469, Best Fitness: 0.9268
Iteration 25470, Best Fitness: 0.9268
Iteration 25471, Best Fitness: 0.9268
Iteration 25472, Best Fitness: 0.9268
Iteration 25473, Best Fitness: 0.9268
Iteration 25474, Best Fitness: 0.9268
Iteration 25475, Best Fitness: 0.9268
Iteration 25476, Best Fitness: 0.9268
Iteration 25477, Best Fitness: 0.9268
Iteration 25478, Best Fitness: 0.9268
Iteration 25479, Best Fitness: 0.9268
Iteration 25480, Best Fitness: 0.9268
Iteration 25481, Best Fitness: 0.9268
Iteration 25482, Best Fitness: 0.9268
Iteration 25483, Best Fitness: 0.9268
Iteration 25484, Best Fitness: 0.9268
Iteration 25485, Best Fitness: 0.9268
Iteration 25486, Best Fitness: 0.9268
Iteration 25487, Best Fitness: 0.9268
Iteration 25488, Best Fitness: 0.9268
Iteration 25489, Best Fitness: 0.9268
Iteration 25490, Best Fitness: 0.9268
Iteration 25491, Best Fitness: 0.9268
Iteration 25492, Best Fitness: 0.9268
Iteration 25493, Best Fitness: 0.9268
Iteration 25494, Best Fitness: 0.9268
Iteration 25495, Best Fitness: 0.9268
Iteration 25496, Best Fitness: 0.9268
Iteration 25497, Best Fitness: 0.9268
Iteration 25498, Best Fitness: 0.9268
Iteration 25499, Best Fitness: 0.9268
Iteration 25500, Best Fitness: 0.9268
Iteration 25501, Best Fitness: 0.9268
Iteration 25502, Best Fitness: 0.9268
Iteration 25503, Best Fitness: 0.9268
Iteration 25504, Best Fitness: 0.9268
Iteration 25505, Best Fitness: 0.9268
Iteration 25506, Best Fitness: 0.9268
Iteration 25507, Best Fitness: 0.9268
Iteration 25508, Best Fitness: 0.9268
Iteration 25509, Best Fitness: 0.9268
Iteration 25510, Best Fitness: 0.9268
Iteration 25511, Best Fitness: 0.9268
Iteration 25512, Best Fitness: 0.9268
Iteration 25513, Best Fitness: 0.9268
Iteration 25514, Best Fitness: 0.9268
Iteration 25515, Best Fitness: 0.9268
Iteration 25516, Best Fitness: 0.9268
Iteration 25517, Best Fitness: 0.9268
Iteration 25518, Best Fitness: 0.9268
Iteration 25519, Best Fitness: 0.9268
Iteration 25520, Best Fitness: 0.9268
Iteration 25521, Best Fitness: 0.9268
Iteration 25522, Best Fitness: 0.9268
Iteration 25523, Best Fitness: 0.9268
Iteration 25524, Best Fitness: 0.9268
Iteration 25525, Best Fitness: 0.9268
Iteration 25526, Best Fitness: 0.9268
Iteration 25527, Best Fitness: 0.9268
Iteration 25528, Best Fitness: 0.9268
Iteration 25529, Best Fitness: 0.9268
Iteration 25530, Best Fitness: 0.9268
Iteration 25531, Best Fitness: 0.9268
Iteration 25532, Best Fitness: 0.9268
Iteration 25533, Best Fitness: 0.9268
Iteration 25534, Best Fitness: 0.9268
Iteration 25535, Best Fitness: 0.9268
Iteration 25536, Best Fitness: 0.9268
Iteration 25537, Best Fitness: 0.9268
Iteration 25538, Best Fitness: 0.9268
Iteration 25539, Best Fitness: 0.9268
Iteration 25540, Best Fitness: 0.9268
Iteration 25541, Best Fitness: 0.9268
Iteration 25542, Best Fitness: 0.9268
Iteration 25543, Best Fitness: 0.9268
Iteration 25544, Best Fitness: 0.9268
Iteration 25545, Best Fitness: 0.9268
Iteration 25546, Best Fitness: 0.9268
Iteration 25547, Best Fitness: 0.9268
Iteration 25548, Best Fitness: 0.9268
Iteration 25549, Best Fitness: 0.9268
Iteration 25550, Best Fitness: 0.9268
Iteration 25551, Best Fitness: 0.9268
Iteration 25552, Best Fitness: 0.9268
Iteration 25553, Best Fitness: 0.9268
Iteration 25554, Best Fitness: 0.9268
Iteration 25555, Best Fitness: 0.9268
Iteration 25556, Best Fitness: 0.9268
Iteration 25557, Best Fitness: 0.9268
Iteration 25558, Best Fitness: 0.9268
Iteration 25559, Best Fitness: 0.9268
Iteration 25560, Best Fitness: 0.9268
Iteration 25561, Best Fitness: 0.9268
Iteration 25562, Best Fitness: 0.9268
Iteration 25563, Best Fitness: 0.9268
Iteration 25564, Best Fitness: 0.9268
Iteration 25565, Best Fitness: 0.9268
Iteration 25566, Best Fitness: 0.9268
Iteration 25567, Best Fitness: 0.9268
Iteration 25568, Best Fitness: 0.9268
Iteration 25569, Best Fitness: 0.9268
Iteration 25570, Best Fitness: 0.9268
Iteration 25571, Best Fitness: 0.9268
Iteration 25572, Best Fitness: 0.9268
Iteration 25573, Best Fitness: 0.9268
Iteration 25574, Best Fitness: 0.9268
Iteration 25575, Best Fitness: 0.9268
Iteration 25576, Best Fitness: 0.9268
Iteration 25577, Best Fitness: 0.9268
Iteration 25578, Best Fitness: 0.9268
Iteration 25579, Best Fitness: 0.9268
Iteration 25580, Best Fitness: 0.9268
Iteration 25581, Best Fitness: 0.9268
Iteration 25582, Best Fitness: 0.9268
Iteration 25583, Best Fitness: 0.9268
Iteration 25584, Best Fitness: 0.9268
Iteration 25585, Best Fitness: 0.9268
Iteration 25586, Best Fitness: 0.9268
Iteration 25587, Best Fitness: 0.9268
Iteration 25588, Best Fitness: 0.9268
Iteration 25589, Best Fitness: 0.9268
Iteration 25590, Best Fitness: 0.9268
Iteration 25591, Best Fitness: 0.9268
Iteration 25592, Best Fitness: 0.9268
Iteration 25593, Best Fitness: 0.9268
Iteration 25594, Best Fitness: 0.9268
Iteration 25595, Best Fitness: 0.9268
Iteration 25596, Best Fitness: 0.9268
Iteration 25597, Best Fitness: 0.9268
Iteration 25598, Best Fitness: 0.9268
Iteration 25599, Best Fitness: 0.9268
Iteration 25600, Best Fitness: 0.9268
Iteration 25601, Best Fitness: 0.9268
Iteration 25602, Best Fitness: 0.9268
Iteration 25603, Best Fitness: 0.9268
Iteration 25604, Best Fitness: 0.9268
Iteration 25605, Best Fitness: 0.9268
Iteration 25606, Best Fitness: 0.9268
Iteration 25607, Best Fitness: 0.9268
Iteration 25608, Best Fitness: 0.9268
Iteration 25609, Best Fitness: 0.9268
Iteration 25610, Best Fitness: 0.9268
Iteration 25611, Best Fitness: 0.9268
Iteration 25612, Best Fitness: 0.9268
Iteration 25613, Best Fitness: 0.9268
Iteration 25614, Best Fitness: 0.9268
Iteration 25615, Best Fitness: 0.9268
Iteration 25616, Best Fitness: 0.9268
Iteration 25617, Best Fitness: 0.9268
Iteration 25618, Best Fitness: 0.9268
Iteration 25619, Best Fitness: 0.9268
Iteration 25620, Best Fitness: 0.9268
Iteration 25621, Best Fitness: 0.9268
Iteration 25622, Best Fitness: 0.9268
Iteration 25623, Best Fitness: 0.9268
Iteration 25624, Best Fitness: 0.9268
Iteration 25625, Best Fitness: 0.9268
Iteration 25626, Best Fitness: 0.9268
Iteration 25627, Best Fitness: 0.9268
Iteration 25628, Best Fitness: 0.9268
Iteration 25629, Best Fitness: 0.9268
Iteration 25630, Best Fitness: 0.9268
Iteration 25631, Best Fitness: 0.9268
Iteration 25632, Best Fitness: 0.9268
Iteration 25633, Best Fitness: 0.9268
Iteration 25634, Best Fitness: 0.9268
Iteration 25635, Best Fitness: 0.9268
Iteration 25636, Best Fitness: 0.9268
Iteration 25637, Best Fitness: 0.9268
Iteration 25638, Best Fitness: 0.9268
Iteration 25639, Best Fitness: 0.9268
Iteration 25640, Best Fitness: 0.9268
Iteration 25641, Best Fitness: 0.9268
Iteration 25642, Best Fitness: 0.9268
Iteration 25643, Best Fitness: 0.9268
Iteration 25644, Best Fitness: 0.9268
Iteration 25645, Best Fitness: 0.9268
Iteration 25646, Best Fitness: 0.9268
Iteration 25647, Best Fitness: 0.9268
Iteration 25648, Best Fitness: 0.9268
Iteration 25649, Best Fitness: 0.9268
Iteration 25650, Best Fitness: 0.9268
Iteration 25651, Best Fitness: 0.9268
Iteration 25652, Best Fitness: 0.9268
